         190  0.18155619596541786        167.00000000000000            25460
         191  0.18251681075888568        167.00000000000000            25506
         192  0.18347742555235350        168.00000000000000            25526
         193  0.18443804034582131        168.00000000000000            25541
         194  0.18539865513928913        168.00000000000000            25550
         195  0.18635926993275698        168.00000000000000            25555
         196  0.18731988472622479        168.00000000000000            25565
         197  0.18828049951969261        168.00000000000000            25568
         198  0.18924111431316043        169.00000000000000            25575
         199  0.19020172910662825        169.00000000000000            25579
         200  0.19116234390009607        169.00000000000000            25590
         201  0.19212295869356388        169.00000000000000            25596
         202  0.19308357348703170        169.00000000000000            25620
         203  0.19404418828049952        170.00000000000000            25653
         204  0.19500480307396734        170.00000000000000            25672
         205  0.19596541786743515        170.00000000000000            25673
         206  0.19692603266090297        170.00000000000000            25690
         207  0.19788664745437079        171.00000000000000            25722
         208  0.19884726224783861        172.00000000000000            25760
         209  0.19980787704130643        172.00000000000000            25782
         210  0.20076849183477424        173.00000000000000            25815
         211  0.20172910662824209        173.00000000000000            25826
         212  0.20268972142170991        173.00000000000000            25863
         213  0.20365033621517772        173.00000000000000            25865
         214  0.20461095100864554        174.00000000000000            25874
         215  0.20557156580211336        174.00000000000000            25878
         216  0.20653218059558118        174.00000000000000            25900
         217  0.20749279538904900        174.00000000000000            25927
         218  0.20845341018251681        175.00000000000000            25979
         219  0.20941402497598463        175.00000000000000            25981
         219  0.20941402497598463        175.00000000000000            25981
         221  0.21133525456292027        176.00000000000000            26006
         222  0.21229586935638808        176.00000000000000            26014
         223  0.21325648414985590        177.00000000000000            26060
         224  0.21421709894332372        177.00000000000000            26071
         225  0.21517771373679154        177.00000000000000            26087
         226  0.21613832853025935        178.00000000000000            26148
         227  0.21709894332372717        178.00000000000000            26154
         228  0.21805955811719502        179.00000000000000            26191
         229  0.21902017291066284        179.00000000000000            26217
         230  0.21998078770413065        179.00000000000000            26218
         231  0.22094140249759847        180.00000000000000            26251
         232  0.22190201729106629        180.00000000000000            26269
         233  0.22286263208453411        180.00000000000000            26291
         234  0.22382324687800192        181.00000000000000            26334
         235  0.22478386167146974        181.00000000000000            26338
         236  0.22574447646493756        181.00000000000000            26344
         236  0.22574447646493756        181.00000000000000            26344
         238  0.22766570605187320        182.00000000000000            26368
         239  0.22862632084534101        182.00000000000000            26386
         240  0.22958693563880883        183.00000000000000            26418
         241  0.23054755043227665        183.00000000000000            26424
         242  0.23150816522574447        183.00000000000000            26432
         243  0.23246878001921228        183.00000000000000            26434
         244  0.23342939481268010        184.00000000000000            26479
         245  0.23439000960614795        184.00000000000000            26507
         246  0.23535062439961577        184.00000000000000            26515
         246  0.23535062439961577        184.00000000000000            26515
         248  0.23727185398655140        184.00000000000000            26523
         249  0.23823246878001922        185.00000000000000            26550
         250  0.23919308357348704        185.00000000000000            26556
         251  0.24015369836695485        185.00000000000000            26587
         252  0.24111431316042267        186.00000000000000            26596
         253  0.24207492795389049        186.00000000000000            26602
         254  0.24303554274735831        186.00000000000000            26611
         255  0.24399615754082613        186.00000000000000            26618
         256  0.24495677233429394        187.00000000000000            26656
         256  0.24495677233429394        187.00000000000000            26656
         258  0.24687800192122958        187.00000000000000            26674
         259  0.24783861671469740        187.00000000000000            26687
         260  0.24879923150816521        188.00000000000000            26752
         261  0.24975984630163303        188.00000000000000            26755
         262  0.25072046109510088        188.00000000000000            26763
         263  0.25168107588856869        188.00000000000000            26767
