98 12:13:18 ITA 1995 M 5.237
99 12:14:21 ITA 1979 M 5.229
100 12:14:26 ITA 1979 M 5.229
101 12:21:30 FRA 1988 M 5.179
102 12:22:00 ITA 1981 F 5.175
103 12:24:17 ITA 1976 M 5.159
104 12:24:33 GER 1986 M 5.157
105 12:25:24 ITA 1973 F 5.152
106 12:25:25 ITA 1985 F 5.151
107 12:25:53 ITA 1977 F 5.148
108 12:28:44 ITA 1967 M 5.129
109 12:30:37 ITA 1968 M 5.116
110 12:30:44 ITA 1988 M 5.115
111 12:31:31 ITA 1973 M 5.11
112 12:35:10 ITA 1969 M 5.085
113 12:35:58 ITA 1973 M 5.08
114 12:37:44 ITA 1977 M 5.068
115 12:44:06 ITA 1974 M 5.026
115 12:44:06 ITA 1967 M 5.026
117 12:44:20 NED 1982 M 5.024
118 12:45:04 ITA 1987 M 5.019
119 12:45:07 ITA 1961 M 5.019
120 12:45:30 ITA 1972 F 5.016
121 12:45:30 ITA 1974 F 5.016
122 12:48:05 COL 1967 M 4.999
123 12:51:53 ITA 1985 M 4.975
124 12:52:02 ITA 1971 M 4.974
125 12:52:22 NED 1981 F 4.972
126 12:52:57 CZE 1979 M 4.968
127 12:57:57 ITA 1981 M 4.936
128 13:00:14 ITA 1976 M 4.922
129 13:09:09 CZE 1961 M 4.866
130 13:09:58 ITA 1978 M 4.861
131 13:09:59 ITA 1978 M 4.861
132 13:10:22 ITA 1968 M 4.859
133 13:12:00 ITA 1982 M 4.848
134 13:12:58 ITA 1974 M 4.843
135 13:15:30 ITA 1991 M 4.827
136 13:17:31 FRA 1993 M 4.815
137 13:17:31 FRA 1992 M 4.815
138 13:19:21 ITA 1975 M 4.804
139 13:20:15 GER 1979 F 4.799
140 13:22:15 ITA 1972 F 4.787
141 13:30:12 ITA 1996 M 4.74
142 13:33:07 ITA 1973 M 4.723
143 13:33:09 ITA 1971 M 4.722
144 13:34:52 ITA 1975 M 4.712
145 13:37:31 ITA 1987 M 4.697
146 13:38:04 FRA 1991 M 4.694
147 13:41:37 ITA 1976 M 4.674
148 13:42:50 AUT 1958 M 4.667
149 13:45:54 ITA 1991 F 4.649
150 13:45:55 ITA 1991 M 4.649
151 13:47:28 NED 1994 M 4.641
152 13:50:12 ITA 1979 M 4.625
153 13:50:13 FRA 1983 M 4.625
154 13:54:09 ITA 1961 F 4.603
155 14:05:24 ITA 1976 M 4.542
156 14:09:34 ITA 1988 M 4.52
157 14:13:19 ITA 1964 M 4.5
158 14:16:41 NED 1971 M 4.482
159 14:17:34 ITA 1969 M 4.478
160 14:34:49 NED 1973 M 4.389
160 14:34:49 NED 1972 M 4.389
162 14:37:11 ITA 1989 M 4.378
163 14:37:14 ITA 1991 M 4.377
163 14:37:14 ITA 1992 M 4.377
165 14:39:06 ITA 1982 M 4.368
166 14:52:58 ITA 1991 M 4.3
167 14:59:46 ITA 1973 F 4.268
168 15:01:31 ITA 1969 M 4.259
169 15:01:32 ITA 1965 M 4.259
170 15:04:23 ITA 1991 M 4.246
171 15:07:08 NED 1972 M 4.233
172 15:10:21 ESP 1970 M 4.218
173 15:10:22 ESP 1980 F 4.218
174 15:25:11 ITA 1968 M 4.151
175 15:26:33 ITA 1960 M 4.144
176 15:26:36 ITA 1967 M 4.144
177 15:28:30 NED 1991 M 4.136
178 15:28:33 NED 1970 M 4.135
179 15:29:12 ITA 1968 M 4.133
